date,commodity,expiry,strike,call_put,settle_price,volume,open_interest,oi_change,delta,implied_vol_pct,black76_price,futures_price,underlying_fut,dte,time_to_expiry_yrs
2026-04-10,SB,JUL26,17.5000,C,0.0500,251,5780,-251,0.0604,34.9400,0.0592,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,17.5000,P,3.6500,0,1020,0,0.9506,34.9400,3.6400,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,17.7500,C,0.0400,5,2433,0,0.0531,35.2900,0.0500,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,17.7500,P,3.8900,0,23,0,0.9583,35.2900,3.8787,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,18.0000,C,0.0400,43,10564,-1,0.0469,36.9700,0.0509,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,18.0000,P,4.1400,1,251,1,0.9650,36.9700,4.1276,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,18.2500,C,0.0300,40,4087,40,0.0416,34.8500,0.0300,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,18.5000,C,0.0300,0,2850,0,0.0370,36.2400,0.0300,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,18.7500,C,0.0300,0,343,0,0.0330,37.6000,0.0300,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.0000,C,0.0200,0,6218,0,0.0295,39.6800,0.0335,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.0000,P,5.1200,0,925,0,0.9835,39.6800,5.1021,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.2500,C,0.0200,0,160,0,0.0265,37.6900,0.0200,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.5000,C,0.0200,0,805,0,0.0239,38.9100,0.0200,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.7500,C,0.0200,0,166,0,0.0216,44.0600,0.0358,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,19.7500,P,5.8700,0,1,0,0.9916,44.0600,5.8483,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,20.0000,C,0.0200,0,3577,0,0.0196,44.6300,0.0327,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,20.0000,P,6.1100,0,1,0,0.9935,44.6300,6.0932,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,20.2500,C,0.0100,0,109,0,0.0178,38.5400,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,20.5000,C,0.0100,0,507,0,0.0162,39.6400,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,20.7500,C,0.0100,0,793,0,0.0149,40.6800,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,21.0000,C,0.0100,0,816,0,0.0137,41.7200,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,21.2500,C,0.0100,0,296,0,0.0125,42.6900,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,21.5000,C,0.0100,0,10,0,0.0115,43.7000,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,21.7500,C,0.0100,0,162,0,0.0106,44.7100,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,22.0000,C,0.0100,0,205,0,0.0097,45.6200,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,22.2500,C,0.0100,0,1,0,0.0090,46.6000,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,23.0000,C,0.0100,0,6523,0,0.0071,49.3500,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,23.2500,C,0.0100,0,5,0,0.0066,50.2600,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,23.5000,C,0.0100,0,3,0,0.0061,51.1200,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,24.0000,C,0.0100,0,2220,0,0.0053,52.8800,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,24.5000,C,0.0100,0,1,0,0.0046,54.5900,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,25.0000,C,0.0100,0,85,0,0.0041,56.2400,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,26.0000,C,0.0100,0,497,0,0.0032,59.4100,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,27.0000,C,0.0100,0,1973,0,0.0025,62.4000,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL26,30.0000,C,0.0100,0,10,0,0.0013,70.7000,0.0100,13.8900,JUL26,66,0.1808
2026-04-10,SB,JUL27,12.5000,P,0.3400,0,125,0,0.1764,20.2400,0.3400,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,13.5000,P,0.6100,0,500,0,0.2819,19.8800,0.6100,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,15.0000,P,1.3000,0,126,0,0.4709,20.4900,1.3000,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,15.2500,P,1.4500,30,0,-30,0.5019,20.7300,1.4500,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,15.5000,C,1.0300,0,305,0,0.4706,20.6900,1.0300,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,16.0000,C,0.8900,0,1100,0,0.4170,21.4300,0.9032,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,16.0000,P,1.9500,0,139,0,0.5883,21.4300,1.9368,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,16.2500,C,0.8200,0,100,0,0.3925,21.3300,0.8200,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,16.5000,C,0.7600,0,392,0,0.3694,21.5200,0.7600,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,16.7500,C,0.7100,0,400,0,0.3478,21.8100,0.7100,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,17.0000,C,0.6600,0,102,0,0.3275,22.0200,0.6600,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,17.2500,C,0.6200,0,400,0,0.3086,22.3400,0.6200,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,17.5000,C,0.5800,0,100,0,0.2909,22.6000,0.5800,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,18.2500,C,0.4800,30,0,-30,0.2444,23.4000,0.4800,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,19.0000,C,0.4000,0,221,0,0.2065,24.1400,0.4000,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,20.0000,C,0.3100,0,280,0,0.1663,24.8700,0.3100,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,22.0000,C,0.2000,0,5,0,0.1111,26.4800,0.2000,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,23.0000,C,0.1700,3,11,3,0.0920,27.4800,0.1700,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,24.0000,C,0.1400,0,3,0,0.0768,28.1400,0.1400,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL27,25.0000,C,0.1200,0,51,0,0.0645,28.9600,0.1200,14.9100,JUL27,431,1.1808
2026-04-10,SB,JUL28,15.2500,C,1.6100,0,3,0,0.5889,17.3300,1.6100,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUL28,16.2500,C,1.1700,0,55,0,0.4788,16.9900,1.1836,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUL28,16.2500,P,1.7500,0,55,0,0.5234,16.9900,1.7365,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUL28,16.5000,C,1.0900,0,75,0,0.4544,17.1400,1.1102,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUL28,16.5000,P,1.9100,0,75,0,0.5494,17.1400,1.8898,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUL28,23.0000,C,0.3200,0,3,0,0.1449,22.0100,0.3200,15.6400,JUL28,797,2.1836
2026-04-10,SB,JUN26,10.5000,P,0.0100,0,2,0,0.0057,42.8200,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,11.5000,P,0.0100,0,3,0,0.0212,30.4300,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,11.7500,C,2.1500,0,6,0,0.9934,30.8600,2.1504,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,11.7500,P,0.0200,110,116,110,0.0307,30.8600,0.0196,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,12.0000,C,1.9100,0,5,0,0.9755,28.7200,1.9057,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,12.0000,P,0.0200,0,151,0,0.0450,28.7200,0.0239,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,12.2500,P,0.0400,0,1233,0,0.0661,28.5200,0.0400,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,12.5000,P,0.0600,4,521,4,0.0965,27.7700,0.0600,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,12.7500,P,0.0800,6,7,6,0.1387,26.1600,0.0800,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.0000,C,1.0100,1,21,0,0.8144,26.2100,1.0131,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.0000,P,0.1300,504,563,492,0.1944,26.2100,0.1269,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.2500,P,0.1900,17,21,17,0.2636,26.1700,0.1900,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.5000,C,0.6600,0,2,0,0.6587,26.0000,0.6592,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.5000,P,0.2700,269,744,132,0.3445,26.0000,0.2709,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.7500,C,0.5200,1,1,1,0.5697,26.2800,0.5197,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,13.7500,P,0.3800,2,681,1,0.4311,26.2800,0.3803,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.0000,C,0.4000,242,188,166,0.4808,26.4100,0.4002,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.0000,P,0.5100,91,1267,-30,0.5181,26.4100,0.5098,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.2500,C,0.3100,127,159,26,0.3973,27.0700,0.3108,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.2500,P,0.6700,103,933,98,0.6001,27.0700,0.6692,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.5000,C,0.2400,0,894,0,0.3227,27.5100,0.2363,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.5000,P,0.8400,18,1374,18,0.6735,27.5100,0.8437,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.7500,C,0.1800,72,404,37,0.2591,28.2400,0.1819,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,14.7500,P,1.0400,1,1011,0,0.7363,28.2400,1.0382,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.0000,C,0.1400,1532,2033,1247,0.2065,28.7700,0.1374,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.0000,P,1.2400,0,1001,0,0.7883,28.7700,1.2426,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.2500,C,0.1100,21,628,12,0.1643,29.7200,0.1079,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.2500,P,1.4600,3,571,0,0.8301,29.7200,1.4621,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.5000,C,0.0800,4,834,-2,0.1311,30.4700,0.0834,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.5000,P,1.6900,0,545,0,0.8632,30.4700,1.6865,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.7500,C,0.0600,1,236,1,0.1052,31.1100,0.0640,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,15.7500,P,1.9200,0,13,0,0.8891,31.1100,1.9160,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.0000,C,0.0500,1525,3165,774,0.0852,32.5600,0.0545,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.0000,P,2.1600,0,123,0,0.9091,32.5600,2.1554,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.2500,C,0.0400,15,281,0,0.0699,33.6300,0.0449,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.2500,P,2.4000,0,50,0,0.9245,33.6300,2.3948,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.5000,C,0.0400,0,976,0,0.0582,35.2000,0.0400,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.7500,C,0.0300,0,5,0,0.0490,35.6900,0.0311,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,16.7500,P,2.8800,0,1,0,0.9458,35.6900,2.8788,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,17.0000,C,0.0300,4,2949,0,0.0416,37.6300,0.0300,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,17.2500,C,0.0200,0,323,0,0.0358,37.0200,0.0200,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,17.5000,C,0.0200,171,2825,11,0.0312,39.0000,0.0200,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,17.7500,C,0.0200,5,29,-5,0.0274,41.9500,0.0231,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,17.7500,P,3.8700,0,15,0,0.9679,41.9500,3.8665,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,18.0000,C,0.0200,0,3809,0,0.0242,42.8500,0.0200,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,18.2500,C,0.0100,0,48,0,0.0217,40.3100,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,18.5000,C,0.0100,0,216,0,0.0195,41.9600,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,18.7500,C,0.0100,0,235,0,0.0177,43.6400,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,19.0000,C,0.0100,0,33,0,0.0162,45.2600,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,19.5000,C,0.0100,0,123,0,0.0137,48.4300,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,20.0000,C,0.0100,0,188,0,0.0118,51.4800,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,21.0000,C,0.0100,0,56,0,0.0093,57.2200,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,JUN26,22.0000,C,0.0100,0,40,0,0.0076,62.6500,0.0100,13.8900,JUL26,35,0.0959
2026-04-10,SB,MAR27,11.0000,P,0.0700,0,425,0,0.0524,22.1500,0.0700,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,12.5000,P,0.2200,0,175,0,0.1415,20.5400,0.2200,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,12.7500,C,2.5100,0,2,0,0.8473,21.2300,2.4867,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,12.7500,P,0.2700,0,2,0,0.1651,21.2300,0.2928,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,13.0000,C,2.3200,50,50,50,0.8185,21.0000,2.2965,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,13.0000,P,0.3200,0,2012,0,0.1914,21.0000,0.3431,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,13.2500,P,0.3900,0,370,0,0.2202,20.5200,0.3900,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,13.5000,P,0.4600,0,2100,0,0.2511,20.4600,0.4600,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,13.7500,P,0.5400,0,50,0,0.2837,20.4500,0.5400,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.0000,P,0.6400,0,924,0,0.3177,20.6700,0.6400,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.2500,P,0.7500,0,50,0,0.3526,20.9000,0.7500,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.5000,C,1.3800,0,51,0,0.6125,21.0500,1.3750,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.5000,P,0.8600,0,651,0,0.3879,21.0500,0.8650,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.7500,C,1.2600,0,51,0,0.5769,21.2200,1.2597,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,14.7500,P,0.9900,0,680,0,0.4231,21.2200,0.9903,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.0000,C,1.1600,50,2032,15,0.5421,21.5200,1.1594,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.0000,P,1.1300,0,1289,0,0.4579,21.5200,1.1306,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.2500,P,1.2700,31,51,-29,0.4917,21.6400,1.2700,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.5000,C,0.9700,100,800,74,0.4765,21.9300,0.9738,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.5000,P,1.4300,0,2710,0,0.5244,21.9300,1.4261,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,15.7500,C,0.8900,0,151,0,0.4460,22.1000,0.8900,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.0000,C,0.8200,0,6130,0,0.4171,22.5600,0.8283,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.0000,P,1.7700,0,1105,0,0.5857,22.5600,1.7617,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.2500,C,0.7500,0,1031,0,0.3898,22.8300,0.7630,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.2500,P,1.9500,0,589,0,0.6142,22.8300,1.9370,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.5000,C,0.6900,0,2699,0,0.3642,23.0900,0.7027,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.5000,P,2.1300,0,300,0,0.6412,23.0900,2.1173,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.7500,C,0.6400,0,3626,0,0.3403,23.5400,0.6574,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,16.7500,P,2.3300,4,1925,-4,0.6667,23.5400,2.3125,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.0000,C,0.5900,0,2265,0,0.3180,23.8000,0.6071,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.0000,P,2.5200,0,202,0,0.6907,23.8000,2.5028,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.2500,C,0.5500,0,2705,0,0.2974,24.1800,0.5668,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.2500,P,2.7200,0,302,0,0.7130,24.1800,2.7031,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.5000,C,0.5100,0,1950,0,0.2783,24.5800,0.5315,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.5000,P,2.9300,0,450,0,0.7339,24.5800,2.9083,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,17.7500,C,0.4700,0,847,0,0.2605,24.3200,0.4700,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,18.0000,C,0.4400,2000,10056,1725,0.2441,24.6800,0.4400,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,18.2500,C,0.4100,31,61,-29,0.2288,24.9800,0.4100,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,18.5000,C,0.3800,0,2228,0,0.2147,26.0800,0.4150,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,18.5000,P,3.7900,0,1,0,0.8048,26.0800,3.7541,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,18.7500,C,0.3500,5,1115,0,0.2016,25.3700,0.3500,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,19.0000,C,0.3300,0,1546,0,0.1894,25.7300,0.3300,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,19.2500,C,0.3100,0,599,0,0.1782,26.0500,0.3100,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,19.5000,C,0.2900,0,652,0,0.1678,26.3100,0.2900,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,20.0000,C,0.2600,0,3756,0,0.1491,26.9900,0.2600,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,20.5000,C,0.2300,0,75,0,0.1329,27.5100,0.2300,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,21.0000,C,0.2000,0,18,0,0.1189,27.8600,0.2000,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,21.2500,C,0.1900,0,9,0,0.1127,28.1600,0.1900,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,21.5000,C,0.1800,0,300,0,0.1071,28.4300,0.1800,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,22.0000,C,0.1600,5,1572,0,0.0967,28.8600,0.1600,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,22.2500,C,0.1600,0,152,0,0.0919,29.4700,0.1600,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,22.5000,C,0.1500,0,270,0,0.0874,29.6300,0.1500,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,23.0000,C,0.1300,0,2877,0,0.0794,29.8200,0.1300,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,23.5000,C,0.1200,0,20,0,0.0723,30.4000,0.1200,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,24.0000,C,0.1100,0,157,0,0.0660,30.9000,0.1100,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,25.0000,C,0.0900,0,149,0,0.0553,31.6500,0.0900,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,26.0000,C,0.0800,0,2067,0,0.0467,32.7900,0.0800,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR27,28.0000,C,0.0600,0,2526,0,0.0346,34.4600,0.0600,15.0300,MAR27,312,0.8548
2026-04-10,SB,MAR28,13.2500,P,0.4000,0,1000,0,0.1841,17.2600,0.4000,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAR28,14.5000,P,0.7900,0,500,0,0.3065,17.4500,0.7900,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAR28,16.5000,P,1.8300,0,92,0,0.5253,18.7700,1.8300,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAR28,18.0000,C,0.8300,0,100,0,0.3511,19.3900,0.8300,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAR28,24.0000,C,0.2900,0,44,0,0.1298,24.1900,0.2900,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAR28,50.0000,C,0.0500,0,41,0,0.0197,37.0900,0.0500,15.8500,MAR28,676,1.8521
2026-04-10,SB,MAY26,10.0000,P,0.0100,0,394,0,0.0023,127.0300,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,10.5000,P,0.0100,0,17,0,0.0036,109.8200,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,11.0000,P,0.0100,0,915,0,0.0055,93.1000,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,11.2500,P,0.0100,0,23,0,0.0067,84.9200,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,11.5000,C,2.2500,0,3,0,1.0000,68.0200,2.2529,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,11.5000,P,0.0100,0,62,0,0.0083,68.0200,0.0043,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,11.7500,P,0.0100,0,45,0,0.0103,68.9300,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,12.0000,P,0.0100,0,822,0,0.0129,61.0000,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,12.2500,P,0.0100,0,430,0,0.0166,53.1900,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,12.5000,C,1.2600,0,50,0,1.0000,45.6200,1.2596,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,12.5000,P,0.0100,0,1328,0,0.0226,45.6200,0.0104,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,12.7500,P,0.0100,0,1570,0,0.0340,37.4500,0.0100,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.0000,C,0.7600,0,138,0,0.9763,29.5700,0.7598,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.0000,P,0.0100,0,5043,0,0.0615,29.5700,0.0102,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.2500,C,0.5300,0,95,0,0.9036,28.4600,0.5298,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.2500,P,0.0300,430,2544,246,0.1246,28.4600,0.0301,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.5000,C,0.3200,0,47,0,0.7512,26.1000,0.3199,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.5000,P,0.0700,175,4222,88,0.2642,26.1000,0.0701,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.7500,C,0.1700,20,1154,9,0.5158,26.4900,0.1700,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,13.7500,P,0.1700,1262,3484,-1179,0.4845,26.4900,0.1700,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.0000,C,0.0800,1429,2635,-754,0.2913,27.4500,0.0801,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.0000,P,0.3300,363,4020,1,0.6959,27.4500,0.3299,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.2500,C,0.0300,200,1936,-84,0.1451,27.4500,0.0301,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.2500,P,0.5300,1,6300,0,0.8331,27.4500,0.5298,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.5000,C,0.0200,353,8644,35,0.0742,32.6600,0.0202,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.5000,P,0.7700,173,6089,-117,0.8999,32.6600,0.7698,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.7500,C,0.0100,0,2370,0,0.0407,35.0100,0.0103,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,14.7500,P,1.0100,3,1944,-3,0.9322,35.0100,1.0097,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.0000,C,0.0100,84,11366,-84,0.0248,41.6600,0.0104,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.0000,P,1.2600,108,7034,33,0.9486,41.6600,1.2596,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.2500,C,0.0100,1002,3351,-406,0.0160,40.9900,0.0038,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.2500,P,1.5000,14,979,-14,0.9584,40.9900,1.5029,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.5000,C,0.0100,600,7783,135,0.0110,46.6900,0.0040,13.7500,MAY26,5,0.0137
2026-04-10,SB,MAY26,15.5000,P,1.7500,15,2811,0,0.9647,46.6900,1.7529,13.7500,MAY26,5,0.0137
